id,dist,x,y
733,26,37.5209570229329,55.8360905711568
734,26,37.525524999,55.830755
735,34,37.6109435452241,55.9016040802328
736,34,37.6265629999999,55.8982
737,34,37.6279432134562,55.8942065155845
738,34,37.6279432134562,55.8942065155845
739,25,37.5402961533664,55.8668525230694
740,20,37.5399255427566,55.8692958446797
741,25,37.5370434579814,55.8683802347241
742,25,37.534137,55.869839
743,25,37.533834,55.870008999
744,24,37.522656857099,55.8795861066665
745,24,37.5194079756039,55.883302604233
746,40,37.633100999,55.820912
747,40,37.633100999,55.820912
748,40,37.6283326171469,55.8208985209372
749,40,37.6283042064305,55.8209041588615
750,40,37.6237891362974,55.8226177013888
751,40,37.6238524572111,55.8209349463499
752,40,37.6244986628248,55.8194668750901
753,40,37.6248197481391,55.8203934845253
754,38,37.601683,55.8220629999999
755,38,37.5977669999999,55.822224999
756,38,37.597684,55.82224
757,104,37.6900626368503,55.7989393033855
758,104,37.6902997060383,55.7965172621757
759,104,37.6915814494285,55.7956272439744
760,31,37.6576297036781,55.8140414784595
761,31,37.6606972319427,55.8169466676694
762,21,37.501865,55.818481
763,21,37.512015,55.820850776295
764,26,37.526,55.825058
765,26,37.5257229999999,55.825028
766,102,37.5519949999999,55.760888
767,32,37.598228,55.884266
768,29,37.572171705869,55.8116686309025
769,105,37.6483401285239,55.7416390619849
770,14,37.4883763429807,55.6770006744239
771,71,37.5214369650544,55.6753087996803
772,71,37.5214369650544,55.6753087996803
773,71,37.5148584470902,55.6791915054651
774,66,37.5659631905032,55.6773470751237
775,102,37.5723345423875,55.7617722273168
776,19,37.5502914192571,55.7968445934257
777,19,37.5475538074794,55.797727338622
778,19,37.5406011568141,55.8017344287328
779,95,37.7025289999999,55.811056
780,95,37.7049041961114,55.8105242428241
781,95,37.7044090257714,55.810166794625
782,95,37.705751,55.809489
783,95,37.7065655218187,55.8078636768542
784,95,37.7102347837511,55.8061875002383
785,102,37.5428892668861,55.7589575765377
786,102,37.5421245543153,55.7600412740196
787,102,37.543794,55.7611
788,59,37.766709940876,55.6767034673771
789,59,37.7487615537019,55.6811721303692
790,59,37.7498313774682,55.6802693439277
791,58,37.710756999,55.753227
792,58,37.7128056364225,55.7535461088965
793,58,37.7128056364225,55.7535461088965
794,106,37.6075354752792,55.7767007322139
795,98,37.6591253565478,55.7769224352946
796,98,37.6595995501976,55.7770022506146
797,98,37.6649185448261,55.7793911828378
798,98,37.6602323795596,55.7846341760362
799,98,37.6612593108825,55.7840630874724
800,29,37.5678066811906,55.8258605023026
801,29,37.5632617956733,55.825039686858
802,105,37.6523209346966,55.7345838350085
803,96,37.8292576806931,55.8261660004146
804,90,37.6004978534037,55.6108142072309
805,90,37.6017857874558,55.6118640771673
806,90,37.5961818012831,55.6114730152635
807,90,37.5930264430023,55.6129667888252
808,12,37.436822,55.726259
809,18,37.4600930878895,55.7245509829561
810,18,37.4600930878895,55.7245509829561
811,66,37.5618976943698,55.6832063708277
812,66,37.5779622962802,55.677044617069
813,66,37.5786583035582,55.6774528691143
814,92,37.5884671310317,55.7473288602754
815,53,37.5916712407753,55.7405084643054
816,53,37.5917602868144,55.7413437614771
817,53,37.58669,55.7390727525016
818,53,37.5906815639716,55.7396732776814
819,10,37.4114410956901,55.7707655284794
820,10,37.4120842834574,55.7653510932028
821,10,37.4092545288965,55.764984645353
822,11,37.4186626908741,55.7314900517045
823,11,37.4134124015384,55.7303817573961
824,11,37.4159618819205,55.7304699961148
825,3,37.820248268707,55.7749690958745
826,3,37.8378373301291,55.7817015710376
827,53,37.6060691175061,55.7405320662041
828,6,37.7631542899724,55.7387079213352
829,9,37.5666958995627,55.7497601322045
830,9,37.5240317367872,55.7402149053273
831,9,37.5605135839625,55.7491782652559
832,9,37.552387289966,55.7468572644927
833,9,37.5376843020396,55.7415614295728
834,9,37.527708492515,55.737616927716
835,9,37.5244606059477,55.7370652402445
836,9,37.525738,55.73698
837,107,37.5171314702234,55.7791948504163
838,107,37.5158503901184,55.7816563018223
839,107,37.513169,55.784721765762
840,23,37.5003362043829,55.8506891469368
841,23,37.5002797698665,55.8506316622188
842,30,37.4892262324269,55.8601340519263
843,93,37.6797362810935,55.7711042079997
844,93,37.685124146836,55.7718334348119
845,39,37.6130193515556,55.7908336265042
846,6,37.7717530641319,55.7420978062108
847,6,37.770791,55.739488
848,43,37.6353934540047,55.8528306737776
849,51,37.4919302803976,55.7903552320481
850,94,37.5804037385824,55.7777545265877
851,94,37.5827210360032,55.7786741162545
852,94,37.5752881514176,55.7802341630631
853,94,37.579933,55.779707
854,94,37.5789078646176,55.7801402529324
855,94,37.566778,55.7840989999999
856,94,37.5599153007051,55.7872683026913
857,94,37.5602750034856,55.7871747277729
858,94,37.5541850139741,55.7895557522777
859,107,37.5338331023021,55.7989000590107
860,19,37.5432554555945,55.7962359739738
861,19,37.5419406556746,55.796712996689
862,19,37.5420406556751,55.7967521466167
863,19,37.537955,55.79851
864,19,37.5165682858083,55.80520325834
865,19,37.5168680354484,55.8051097351257
866,19,37.5168680354484,55.8051097351257
867,19,37.5168680354484,55.8051097351257
868,28,37.5123107686073,55.8049402657551
869,28,37.51231,55.8049627716589
870,28,37.5091938808685,55.8049149503697
871,28,37.507149691132,55.8054387245887
872,19,37.5132755169419,55.8060592279006
873,19,37.5132755169419,55.8060592279006
874,19,37.5119376785045,55.8065191236413
875,21,37.501216,55.8180637754812
876,21,37.5001009039555,55.8173753710087
877,21,37.502149,55.8168737751338
878,21,37.4954731077872,55.8199566006684
879,21,37.4926119164961,55.822923641224
880,21,37.4864193199752,55.8340848519624
881,21,37.4847422586012,55.8366284401865
882,23,37.4772166799078,55.846439644432
883,27,37.4704541002984,55.8561899922597
884,27,37.4641537752051,55.8664456528682
885,27,37.4631162313188,55.8679407530002
886,97,37.6409701349364,55.7315612443168
887,54,37.6109185062075,55.7287413425298
888,80,37.5957841065272,55.7186516137708
889,80,37.5835015015977,55.710623983449
890,67,37.577384409043,55.7068361827226
891,67,37.577384409043,55.7068361827226
892,67,37.5772597114239,55.706773612818
893,80,37.5857751327423,55.7092603796094
894,67,37.5702052863231,55.7029477284659
895,67,37.5783404793962,55.7059254368586
896,67,37.5544889091468,55.6940246631136
897,67,37.5517956948345,55.6924982780293
898,67,37.5517956948345,55.6924982780293
899,67,37.5489506434834,55.6908789777421
900,67,37.544107666539,55.6880103244923
901,67,37.5383841232075,55.6855425166031
902,71,37.5380829917232,55.6839301255368
903,67,37.5431942675341,55.684773382131
904,71,37.5394594190768,55.6832574990624
905,71,37.5341912210405,55.6812924613607
906,71,37.5349862236358,55.6794886572382
907,71,37.5338602417218,55.6794472019127
908,71,37.531459093996,55.6778096612823
909,71,37.5293234814484,55.6763429165929
910,71,37.525822164658,55.6739841638466
911,71,37.52599,55.6731977334604
912,72,37.5187482279173,55.6686253168319
913,72,37.5187482279173,55.6686253168319
914,72,37.5187482279173,55.6686253168319
915,14,37.5087708154535,55.6681154163285
916,16,37.4895334200199,55.6535809832768
917,16,37.4883955782517,55.6533657773424
918,33,37.6549299670613,55.8673579463977
919,34,37.5931770640182,55.8977223693757
920,34,37.597144,55.8977909999999
921,34,37.5978888763127,55.8986349945478
922,34,37.6014511047947,55.8976306701958
923,106,37.5883015308248,55.7779013337137
924,106,37.5883015308208,55.7779013337056
925,106,37.591592,55.7808917646474
926,79,37.6084404726714,55.7143716001465
927,79,37.6132579131353,55.7142621580873
928,58,37.7001732590934,55.7578698993445
929,58,37.700155,55.757862
930,8,37.736295882055,55.7898441155218
931,76,37.6707575550574,55.5957832247693
932,23,37.51447,55.8485849999999
933,26,37.5474339313083,55.8429792855032
934,26,37.5466448982799,55.8430850242201
935,29,37.5662401673512,55.8455448726868
936,106,37.6121199920876,55.772513246876
937,14,37.4974891631762,55.6705126396168
938,15,37.480611484148596,55.6857667070033
939,104,37.6655952615593,55.7895753744651
940,24,37.5376556702281,55.8904839379036
941,52,37.4609348520919,55.8398101087806
942,29,37.572845382545,55.8476177495085
943,67,37.5401739430669,55.6927753654248
944,15,37.5110129405507,55.7083281322499
945,46,37.7163676438094,55.8775014012585
946,63,37.7706795370231,55.7232205433769
947,64,37.731685,55.7123377447603
948,64,37.7329214738343,55.7025632994143
949,64,37.7337148734903,55.6994514968621
950,59,37.7382869537011,55.6774847620781
951,59,37.739087,55.679397
952,59,37.7390964932971,55.6794166355194
953,59,37.7419743219923,55.6638481709444
954,97,37.6215483702207,55.7223069785507
955,97,37.6215500837075,55.7222980794742
956,97,37.6215500837075,55.7222980794742
957,97,37.6215500837075,55.7222980794742
958,97,37.6234932329974,55.7214034182765
959,97,37.6215937499837,55.7211718211915
960,79,37.6232447774133,55.7186372978651
961,79,37.6218474013019,55.7181626067514
962,30,37.4977648134538,55.8557736149706
963,37,37.6862169999999,55.878891
964,107,37.5149811548537,55.7721152204776
965,107,37.5263458283295,55.7724361952444
966,3,37.8252479063096,55.7743897914282
967,3,37.8245612608015,55.7741303085196
968,3,37.8245612608015,55.7741303085196
969,3,37.8293491035042,55.7753419924658
970,21,37.4936013722047,55.8299289832194
971,21,37.4936009852883,55.8299291490407
972,21,37.4858357395399,55.8389165530582
973,97,37.644764,55.735829
974,42,37.6624842881137,55.8298480624241
975,37,37.701323,55.8763607925437
976,37,37.693593,55.8809347938861
977,37,37.6890907581997,55.8846072309629
978,64,37.742195306514,55.702742939158
979,64,37.7447902189147,55.6984034614542
980,102,37.5540269999999,55.756464
981,105,37.6586375102775,55.7404827067299
982,6,37.8061666774819,55.7590942132905
983,6,37.8035070143464,55.7587993830157
984,6,37.8050077524027,55.7569370992474
985,5,37.8027409999999,55.752907
986,5,37.802144,55.751615
987,5,37.8022173115337,55.7503616766141
988,5,37.803492,55.7484869999999
989,39,37.619849,55.795412
990,39,37.620186,55.799674
991,103,37.5678903104005,55.7926725847427
992,94,37.5828191267085,55.7916958140804
993,103,37.5792135838246,55.7929405519667
994,6,37.7542949999999,55.744516
995,13,37.47652,55.7046169999999
996,13,37.4614432602036,55.7072932967783
997,88,37.6746472345419,55.6339987181417
998,88,37.6763638473116,55.6335965470006
999,88,37.6774764683907,55.6332855362368
1000,33,37.6724155469818,55.8673511477243
1001,33,37.6603854326213,55.8697521849026
1002,33,37.6603854326213,55.8697521849026
1003,6,37.793654686418,55.7598498609634
1004,100,37.6278760558289,55.7760296534049
1005,72,37.499695,55.655498
1006,72,37.5060743399889,55.652004992465
1007,69,37.5345359635272,55.6407754633502
1008,35,37.5825135382807,55.8266501433425
1009,95,37.6961585508416,55.8172742490679
1010,95,37.7009874416859,55.8159684325355
1011,83,37.6516724075847,55.6719849669567
1012,83,37.6497308612341,55.6699630525484
1013,17,37.4857532158053,55.737800547171
1014,100,37.6323941888428,55.7795319098494
1015,100,37.6326116548596,55.7799682561289
1016,100,37.6325811247238,55.7801445642863
1017,100,37.633716060988,55.7802365398351
1018,100,37.6338603807945,55.783520851815
1019,100,37.6338314726142,55.7835133898564
1020,100,37.6360496088964,55.7854008784626
1021,100,37.6331282797464,55.7867572414387
1022,100,37.6353885899132,55.7869094653939
1023,40,37.63638036712,55.8092095009948
1024,31,37.6389619284224,55.8054104244199
1025,31,37.6375008216572,55.8063742883743
1026,31,37.638,55.808948
1027,31,37.6379823114443,55.8089693917496
1028,31,37.6392305589315,55.8139168361142
1029,42,37.652360510714,55.832896742334
1030,42,37.6527319504303,55.8334579368935
1031,42,37.6592587321484,55.8383764730778
1032,31,37.6461041835394,55.8244684877466
1033,31,37.6473035690163,55.8256059666042
1034,42,37.6595245436954,55.8370288986307
1035,106,37.5932801495942,55.7812983489052
1036,63,37.7639110983944,55.7281705856086
1037,26,37.536666,55.837339
1038,26,37.529606,55.838680999
1039,26,37.5279780074044,55.8390810477897
1040,26,37.531559,55.838488999
1041,26,37.5273529999999,55.839742
1042,26,37.5313765149876,55.835546069275
1043,26,37.5313765149876,55.835546069275
1044,26,37.5264034788688,55.8356091366435
1045,76,37.6675402348835,55.5777094214171
1046,15,37.5027880381533,55.7006860917288
1047,50,37.4925969373051,55.7718421127933
1048,50,37.4897095462482,55.7721673436402
1049,50,37.494845,55.773299
1050,9,37.558396709222,55.7456587081223
1051,12,37.444848,55.721878
1052,12,37.4372729999999,55.720826
1053,12,37.437252,55.7208269999999
1054,12,37.427468,55.721358
1055,12,37.42,55.71992
1056,12,37.4199611822158,55.7199325280545
1057,12,37.4204337176526,55.7184207905185
1058,12,37.4191,55.719702
1059,12,37.411911,55.71714
1060,1,37.8223229232986,55.721754627794
1061,67,37.5463721222382,55.6953565398108
1062,11,37.4180050988644,55.7342477152295
1063,11,37.4175301313819,55.7326615239289
1064,3,37.8329529531329,55.7583993114878
1065,3,37.8314250203831,55.7560773710705
1066,3,37.8326615320263,55.7556814753371
1067,3,37.8313370798194,55.7542116603287
1068,3,37.831494,55.753540999999
1069,3,37.8325594591835,55.7528206407005
1070,3,37.8330894240644,55.7512714275502
1071,3,37.83253,55.750346
1072,92,37.5925828157458,55.7529948083413
1073,31,37.6533280780108,55.8123305342661
1074,31,37.653985780568,55.8118777868381
1075,15,37.5325727498598,55.725782206123
1076,15,37.5156589999999,55.713647
1077,15,37.5029701652166,55.7094316730143
1078,102,37.5223689999999,55.7544729999999
1079,34,37.600351212099,55.8920448690925
1080,34,37.5987521420106,55.892369713023
1081,34,37.603786,55.895704
1082,41,37.6215275872842,55.8641203407511
1083,31,37.6456113626301,55.8039983454863
1084,79,37.6186654010652,55.7173960148726
1085,79,37.6186654010652,55.7173960148726
1086,79,37.6199595810531,55.7140525599616
1087,83,37.6545031430301,55.6815079185057
1088,84,37.6696437886461,55.6848650813109
1089,83,37.6407077503629,55.6798710964342
1090,83,37.6407077503629,55.6798710964342
1091,83,37.6420176833745,55.6797391579517
1092,70,37.6045942475729,55.6814483333845
1093,70,37.6034088463592,55.6781802166184
1094,70,37.6034088463592,55.6781802166184
1095,70,37.6010941468054,55.6736577722506
1096,70,37.5972591975555,55.6755667623523
1097,70,37.5959568923239,55.6739813448845
1098,70,37.5932005553693,55.6732526155362
1099,70,37.5945645461253,55.6726980538288
1100,21,37.5025536773799,55.8332118580814
1101,50,37.4772218756419,55.777507397574
1102,50,37.4784379537966,55.7790418526284
1103,50,37.4813169985146,55.7813645116046
1104,50,37.4797345105564,55.7815654317488
1105,51,37.4892491710403,55.7915691545259
1106,68,37.6055593275502,55.6632213111493
1107,70,37.5891117337061,55.6679563936999
1108,106,37.5922020900366,55.7752345402621
1109,100,37.6204904303143,55.7651034667252
1110,100,37.6204892142915,55.7651026376187
1111,100,37.6204892142915,55.7651026376187
1112,100,37.6209419617195,55.7656147490728
1113,12,37.40144,55.7245249999999
1114,12,37.415774,55.725987
1115,12,37.420902,55.726047
1116,13,37.4722420408497,55.7070686641879
1117,53,37.5834684478848,55.7406585325837
1118,105,37.683434483043,55.7374941094051
1119,61,37.7109922699383,55.7329883577151
1120,61,37.7177156051729,55.7311159588473
1121,61,37.7220291147002,55.7302030573064
1122,105,37.6628144935996,55.7489368294403
1123,36,37.5824108948948,55.8968432401066
1124,51,37.4709424993064,55.8014649829091
1125,84,37.6782230511657,55.6765671622669
1126,6,37.7918457971089,55.7625343972943
1127,6,37.7905693047266,55.7644282976575
1128,6,37.7905693047266,55.7644282976575
1129,6,37.793654686418,55.7598498609634
1130,6,37.7942173180955,55.759125221874
1131,6,37.794773,55.758722758203
1132,6,37.7995190120348,55.7540418593155
1133,6,37.798836,55.7539689999999
1134,53,37.5599475253115,55.728433909836
1135,17,37.5007657368287,55.7512788342351
1136,97,37.6299089697169,55.7384214373993
1137,97,37.6317846297368,55.7374168366784
1138,97,37.6317846297368,55.7374168366784
1139,97,37.6317846297368,55.7374168366784
1140,97,37.6317846297368,55.7374168366784
1141,97,37.6317846297368,55.7374168366784
1142,97,37.6335366423394,55.7340175552624
1143,97,37.6315211847195,55.7349082026195
1144,63,37.7873632051274,55.711914791737
1145,26,37.538672,55.8390509999999
1146,65,37.670224,55.7190027466885
1147,26,37.52024,55.827083
1148,26,37.5225725769997,55.8276515923173
1149,26,37.5204087071611,55.8275024095606
1150,26,37.5224389999999,55.8275289999999
1151,26,37.52201,55.827136999
1152,26,37.522714341817,55.8272954645758
1153,26,37.522714341817,55.8272954645758
1154,26,37.5227402652139,55.8272614712089
